name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Morocco,2020-04-21,19,14,15.9,19,14,15.9,10.6,71.9,1.6,100,20.83,rain,0,0,70.6,46.4,253.2,1015.8,65,5.1,200.1,17.3,7,,2020-04-21T05:48:44,2020-04-21T19:03:43,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-04-22,19.2,11,15.4,19.2,11,15.4,11.8,80.5,0,0,0,,0,0,34.9,13,251.4,1016.5,52.7,5.8,240.3,20.7,7,,2020-04-22T05:47:35,2020-04-22T19:04:30,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-04-23,20,8,15,20,6,14.8,12.8,87.7,0,0,0,,0,0,27.4,13,244.8,1012.4,43.9,6.8,254.3,22.1,9,,2020-04-23T05:46:26,2020-04-23T19:05:16,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,remote,GMME"
Morocco,2020-04-24,21,12.9,17.2,21,12.9,17.2,14.5,85.5,0.3,100,4.17,rain,0,0,39.6,16.6,247,1009.3,50.7,6.4,207.2,17.9,8,,2020-04-24T05:45:18,2020-04-24T19:06:03,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-04-25,21,12,17.3,21,12,17.3,13.4,79,3.1,100,8.33,rain,0,0,40,18.4,245.9,1013.9,74.1,5.7,200.8,17.4,7,,2020-04-25T05:44:11,2020-04-25T19:06:49,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-04-26,20,9,15.3,20,7,15.1,10.6,76,0,0,0,,0,0,33.8,14.8,253.9,1015.6,34.4,7.4,257.7,22.4,7,,2020-04-26T05:43:05,2020-04-26T19:07:36,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-04-27,21,9.8,15.7,21,8,15.4,11.6,78.7,0,0,0,,0,0,33.5,13.4,248.5,1015.8,21.9,8.5,259.1,22.3,8,,2020-04-27T05:42:00,2020-04-27T19:08:22,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-04-28,21.2,10.9,17.2,21.2,10.9,17.2,13.1,78.7,0,0,0,,0,0,32,16.6,290.9,1017.9,34.3,8.4,246.7,21.2,8,,2020-04-28T05:40:55,2020-04-28T19:09:09,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-04-29,21.7,9,16.5,21.7,7.3,16.4,11.6,75.6,0,0,0,,0,0,33.8,13.2,261.1,1021.5,42,8.3,294.1,25.5,10,,2020-04-29T05:39:52,2020-04-29T19:09:56,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-04-30,22,8,16,22,6,15.9,11.9,79,0,0,0,,0,0,34.6,13,259.1,1022.1,8.2,8.5,325.7,28.2,10,,2020-04-30T05:38:50,2020-04-30T19:10:42,0.25,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-05-01,23,11,17.2,23,11,17.2,12.9,78.3,0,0,0,,0,0,34.6,14.8,259.3,1021.9,11.7,8,312,26.9,10,,2020-05-01T05:37:49,2020-05-01T19:11:29,0.29,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-05-02,26,10,19.1,26,8.4,18.9,14.4,76.7,0,0,0,,0,0,29.9,14.8,247,1018.7,20.9,8.7,326.6,28.1,10,,2020-05-02T05:36:49,2020-05-02T19:12:16,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-05-03,41,14,27.5,38.2,14,26.5,10.9,48.1,0,0,0,,0,0,26.3,13.1,235.9,1011.7,8.3,8.2,322.9,27.8,10,,2020-05-03T05:35:50,2020-05-03T19:13:02,0.36,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-05-04,24,15,20,24,15,20,16.3,80.4,0,0,0,,0,0,31.3,13,238.4,1014.3,56.2,5.6,318.1,27.6,10,,2020-05-04T05:34:53,2020-05-04T19:13:49,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-05-05,23,12,17.7,23,12,17.7,14.2,81.7,0,0,0,,0,0,36.4,14.8,242.3,1016.7,44.8,6.8,268.2,23.2,8,,2020-05-05T05:33:56,2020-05-05T19:14:35,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-05-06,23,11,17.8,23,11,17.8,14.1,80.7,0,0,0,,0,0,38.5,18.7,257.5,1015.1,19.2,8.2,296.1,25.6,9,,2020-05-06T05:33:01,2020-05-06T19:15:22,0.47,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,remote,GMME"
Morocco,2020-05-07,23.2,13,19,23.2,13,19,15.8,82.7,0,0,0,,0,0,33.1,16.6,233.2,1012.2,32.3,8.2,323.2,28,10,,2020-05-07T05:32:06,2020-05-07T19:16:08,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-05-08,22,15,19.5,22,15,19.5,14,71.3,0,0,0,,0,0,31.3,14.6,274.3,1015.3,69,7,280.5,24.3,9,,2020-05-08T05:31:13,2020-05-08T19:16:54,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-05-09,21.1,11.7,17.5,21.1,11.7,17.5,12.6,74.6,0,0,0,,0,0,38.5,13,255.5,1015.2,56.2,8,316.1,27.1,10,,2020-05-09T05:30:22,2020-05-09T19:17:40,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-05-10,21.7,15,18.7,21.7,15,18.7,13.8,73.9,1.2,100,8.33,rain,0,0,44.6,14.8,253,1015,57.3,9.3,252.4,21.8,7,,2020-05-10T05:29:31,2020-05-10T19:18:26,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-05-11,24,12,18.6,24,12,18.6,12.9,71.5,0,0,0,,0,0,39.6,15.4,258.1,1013.8,52.5,9.7,311.8,26.9,10,,2020-05-11T05:28:42,2020-05-11T19:19:12,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-05-12,21.2,15.8,18.3,21.2,15.8,18.3,13.5,74.2,1.2,100,8.33,rain,0,0,55.8,25.9,256.4,1011.1,63.6,5.7,156.4,13.5,6,,2020-05-12T05:27:55,2020-05-12T19:19:58,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-05-13,21.1,13,16.3,21.1,13,16.3,13.5,84.7,30.1,100,20.83,rain,0,0,52.6,29.5,240.1,1009.2,57.5,5,129.2,11.1,6,,2020-05-13T05:27:08,2020-05-13T19:20:43,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"60146099999,60120099999,60135099999,remote,F3955,GMME"
Morocco,2020-05-14,20.1,13.8,16.1,20.1,13.8,16.1,11.2,73.7,1.2,100,8.33,rain,0,0,67,37.1,227,1009.5,58.5,5,159.2,13.6,6,,2020-05-14T05:26:23,2020-05-14T19:21:28,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-05-15,20,13,15.9,20,13,15.9,12.1,79.4,12.3,100,16.67,rain,0,0,46.4,31.7,226.2,1010.7,60.4,5.3,211.2,18.3,8,,2020-05-15T05:25:39,2020-05-15T19:22:13,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-05-16,20.2,12,16.3,20.2,12,16.3,12.5,79.6,0.1,100,4.17,rain,0,0,28.8,20.6,271.2,1015.9,42,6.3,266.6,22.9,8,,2020-05-16T05:24:57,2020-05-16T19:22:57,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-05-17,22,11.8,17.4,22,11.8,17.4,13.6,80,0,0,0,,0,0,90.7,25.9,286.3,1020,37,7.5,326.6,27.9,10,,2020-05-17T05:24:16,2020-05-17T19:23:42,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-05-18,26,11.3,19.1,26,11.3,19.1,13.9,74.5,0,0,0,,0,0,36.4,27.8,351.5,1019.8,31.6,7,317.3,27.4,9,,2020-05-18T05:23:37,2020-05-18T19:24:25,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-05-19,26,11,20,26,11,20,13.7,70.7,0,0,0,,0,0,27.4,22.3,343.2,1016.6,16.4,7,322,27.8,9,,2020-05-19T05:22:59,2020-05-19T19:25:09,0.89,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-05-20,25.2,11.9,19.4,25.2,11.9,19.4,15.5,80.2,0,0,0,,0,0,32.8,22.9,318.2,1016.1,24.6,7.4,265,22.9,9,,2020-05-20T05:22:22,2020-05-20T19:25:52,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-05-21,23,14.9,19.6,23,14.9,19.6,16.9,85.3,0,0,0,,0,0,33.8,22.3,298.1,1018.9,47.5,7.6,312.3,26.9,9,,2020-05-21T05:21:48,2020-05-21T19:26:35,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-05-22,26.2,14.9,20.7,26.2,14.9,20.7,17.7,83.8,0,0,0,,0,0,29.9,14.8,275.8,1019.7,36.8,6,294.9,25.4,9,,2020-05-22T05:21:14,2020-05-22T19:27:17,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-05-23,30,17.7,23,29.7,17.7,23.1,17.5,75.1,0.1,100,4.17,rain,0,0,32,24.1,309.2,1018.1,24.2,7.1,317.1,27.3,9,,2020-05-23T05:20:42,2020-05-23T19:27:58,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-05-24,33.2,14,24.9,31.7,14,24.4,12.9,54.9,0,0,0,,0,0,33.5,24.1,14.3,1015.9,0.5,8,321.6,27.9,9,,2020-05-24T05:20:12,2020-05-24T19:28:39,0.06,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-05-25,30,14,23.2,29.1,14,23.2,15.3,64.3,0,0,0,,0,0,33.5,16.5,323.2,1015.8,2.2,8.5,320.4,27.6,9,,2020-05-25T05:19:43,2020-05-25T19:29:20,0.1,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-05-26,26,18,21.6,26,18,21.6,18.3,82.6,0,0,0,,0,0,32,18.4,261.4,1015.4,21.3,6.5,315.6,27.2,9,,2020-05-26T05:19:16,2020-05-26T19:30:00,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-05-27,25.8,16,21.2,25.8,16,21.2,18.1,83.5,0.1,100,4.17,rain,0,0,28.4,20.5,277.4,1014.9,28.3,6.9,305.2,26.3,9,,2020-05-27T05:18:50,2020-05-27T19:30:39,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"60146099999,60120099999,60135099999,remote,F3955,GMME"
Morocco,2020-05-28,24,18,21.2,24,18,21.2,17.3,79,0,0,0,,0,0,29.9,19.7,264.4,1014.3,33.6,6.5,276,24,8,,2020-05-28T05:18:26,2020-05-28T19:31:18,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-05-29,23.1,16,20.5,23.1,16,20.5,16.5,78.6,0,0,0,,0,0,28.4,18.3,270.4,1011.9,42,6.4,292.9,25.3,9,,2020-05-29T05:18:03,2020-05-29T19:31:56,0.24,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-05-30,23,14.8,20,23,14.8,20,17,83.7,0,0,0,,0,0,34.9,24.1,269.4,1009.2,59.3,5.7,321.8,27.7,10,,2020-05-30T05:17:42,2020-05-30T19:32:33,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-05-31,25,17.8,21.3,25,17.8,21.3,16.1,73.7,0,0,0,,0,0,46.4,31.7,268.3,1010.8,43.8,6.2,340.6,28.2,10,,2020-05-31T06:17:23,2020-05-31T20:33:09,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-06-01,25,17,21.2,25,17,21.2,16,73.8,0,0,0,,0,0,31,25.9,287.6,1013.7,50.8,5.9,324.8,28.2,10,,2020-06-01T06:17:05,2020-06-01T20:33:45,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-06-02,24.2,14,19.8,24.2,14,19.8,15.2,76.8,0,0,0,,0,0,46.4,27.7,319.2,1014.7,34,6.6,334,28.8,10,,2020-06-02T06:16:49,2020-06-02T20:34:20,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-06-03,24.9,14.6,20.2,24.9,14.6,20.2,15.6,76.5,0,0,0,,0,0,38.9,25.9,340.7,1013.5,29.3,6.8,342.1,29.7,10,,2020-06-03T06:16:34,2020-06-03T20:34:54,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,remote,GMME"
Morocco,2020-06-04,26,13.9,20.3,26,13.9,20.3,15.6,76,0.3,100,8.33,rain,0,0,43.6,31.7,284.3,1014.2,39,8.1,265.9,23,7,,2020-06-04T06:16:21,2020-06-04T20:35:26,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-06-05,25.3,14,20.2,25.3,14,20.2,15.2,75.3,0,0,0,,0,0,32.4,25.1,337.7,1015.4,25.7,8.6,341,29.7,10,,2020-06-05T06:16:10,2020-06-05T20:35:58,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"60146099999,60120099999,60135099999,remote,GMME"
Morocco,2020-06-06,29,17,22.7,28.8,17,22.7,16.6,72.1,0,0,0,,0,0,42.5,31.7,262.6,1012.7,44.6,8.1,264.9,22.8,8,,2020-06-06T06:16:00,2020-06-06T20:36:29,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-06-07,24.1,19,21.4,24.1,19,21.4,17.4,78.3,4,100,8.33,rain,0,0,44.3,27.8,251,1015.5,57.4,8.2,260.5,22.5,8,,2020-06-07T06:15:51,2020-06-07T20:36:59,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-06-08,22.8,17,19.8,22.8,17,19.8,15.5,77.4,5.1,100,8.33,rain,0,0,34.6,24.1,317.5,1017.5,45.6,7,173.3,14.8,6,,2020-06-08T06:15:45,2020-06-08T20:37:28,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-06-09,23,14,19.2,23,14,19.2,12.6,67.8,0,0,0,,0,0,31.3,20.5,314.3,1018.2,40.8,8.3,314.3,27.1,9,,2020-06-09T06:15:40,2020-06-09T20:37:56,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-06-10,23,14,19.2,23,14,19.2,13.9,72.7,0,0,0,,0,0,34.2,24.1,298,1017.5,43.2,8.5,292.8,25.4,10,,2020-06-10T06:15:36,2020-06-10T20:38:23,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-06-11,23,19,20.4,23,19,20.4,12.6,61.3,0,0,0,,0,0,34.2,25.9,283,1017.1,54.3,8.9,193.3,16.7,8,,2020-06-11T06:15:34,2020-06-11T20:38:49,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-06-12,23,15,19.6,23,15,19.6,14.6,73.5,0,0,0,,0,0,48.2,29.5,257.6,1014.7,57.9,7.8,197.1,16.8,8,,2020-06-12T06:15:34,2020-06-12T20:39:13,0.72,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-06-13,24,17.8,20.3,24,17.8,20.3,15.3,74.8,0.2,100,4.17,rain,0,0,32.4,22.3,307.4,1017.4,54.3,7.5,316.5,27.3,10,,2020-06-13T06:15:35,2020-06-13T20:39:36,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-06-14,24,13,19.4,24,13,19.4,13.8,71.9,0,0,0,,0,0,38.9,25.9,331.7,1021.8,7.7,9.3,287,24.6,9,,2020-06-14T06:15:37,2020-06-14T20:39:58,0.78,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-06-15,24,13.8,19.3,24,13.8,19.3,13.4,70.9,0,0,0,,0,0,36,22.4,328.2,1023.2,10.6,10,343,29.8,10,,2020-06-15T06:15:42,2020-06-15T20:40:19,0.81,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-06-16,23,14,19.2,23,14,19.2,14.2,74,0,0,0,,0,0,34.6,18.4,323.1,1023,56.5,9.3,331.6,28.6,10,,2020-06-16T06:15:47,2020-06-16T20:40:38,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-06-17,24,15.9,20.2,24,15.9,20.2,15.7,76.7,0,0,0,,0,0,37.1,26,332.2,1017.9,47.5,8,283.4,24.5,10,,2020-06-17T06:15:54,2020-06-17T20:40:56,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-06-18,23,13.9,19.3,23,13.9,19.3,15,77.1,0,0,0,,0,0,42.5,24.1,309.7,1015.6,46.4,8,284,24.6,10,,2020-06-18T06:16:03,2020-06-18T20:41:13,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-06-19,24,17,20.8,24,17,20.8,14.4,67.7,0,0,0,,0,0,35.6,20.5,320.4,1019.2,46.1,8,328.7,28.4,10,,2020-06-19T06:16:13,2020-06-19T20:41:28,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-06-20,25,13,20.1,25,13,20.1,15.7,77.6,0,0,0,,0,0,33.5,20.5,318.9,1020.2,35.2,8,337,29.3,10,,2020-06-20T06:16:24,2020-06-20T20:41:42,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-06-21,26,14,20.4,26,14,20.4,16.6,80.2,0,0,0,,0,0,37.8,22.3,291.9,1020.1,2.7,8,313,27,9,,2020-06-21T06:16:37,2020-06-21T20:41:55,0,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-06-22,29,17,22.4,29.8,17,22.7,18.3,79.3,0,0,0,,0,0,37.1,24,269.1,1013.8,8.1,7.9,308.4,26.7,9,,2020-06-22T06:16:51,2020-06-22T20:42:06,0.04,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-06-23,25,21,22.5,25,21,22.5,18.3,78,0,0,0,,0,0,33.8,29.5,248,1012.2,50.9,6.7,303.9,26.2,9,,2020-06-23T06:17:07,2020-06-23T20:42:15,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-06-24,25,20.9,22.4,25,20.9,22.4,17.5,74.3,0,0,0,,0,0,42.5,24.1,257.6,1014,59.3,5.6,304.3,26.3,9,,2020-06-24T06:17:24,2020-06-24T20:42:23,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-06-25,24,21,22.1,24,21,22.1,17.4,74.6,0,0,0,,0,0,31.3,20.5,262.5,1015.8,86.5,6,296.7,25.6,9,,2020-06-25T06:17:42,2020-06-25T20:42:30,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-06-26,24,20,21.5,24,20,21.5,16.2,72.5,0,0,0,,0,0,32,23,279.7,1017.4,77.5,7.5,306.1,26.4,10,,2020-06-26T06:18:01,2020-06-26T20:42:35,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-06-27,24,16.9,21.3,24,16.9,21.3,15.7,71,0,0,0,,0,0,34.2,22.5,309.2,1017.5,45,10,343.7,30,10,,2020-06-27T06:18:21,2020-06-27T20:42:38,0.22,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-06-28,25,14,20.7,25,14,20.7,17.7,83.5,0,0,0,,0,0,31.7,24.1,303.4,1016.5,45.6,9.2,333.8,28.9,10,,2020-06-28T06:18:43,2020-06-28T20:42:40,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-06-29,27,18,22.3,27.7,18,22.3,18.9,82.1,0,0,0,,0,0,29.2,20.5,278,1013.5,36.8,6.6,329,28.4,10,,2020-06-29T06:19:06,2020-06-29T20:42:40,0.29,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-06-30,25,19,22.7,25,19,22.7,19,80,0,0,0,,0,0,28.1,20.5,262.8,1013.2,42.7,7.7,328.5,28.4,10,,2020-06-30T06:19:30,2020-06-30T20:42:39,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-07-01,26,18,21.9,26,18,21.9,18.6,82.6,0,0,0,,0,0,29.5,22.3,296.6,1014.7,28.8,9.3,325.4,28.1,10,,2020-07-01T06:19:55,2020-07-01T20:42:36,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-07-02,25,19.4,22.8,25,19.4,22.8,19.1,80.1,0,0,0,,0,0,30.2,20.5,282.7,1017.3,35.9,7.8,326.6,28.2,10,,2020-07-02T06:20:22,2020-07-02T20:42:32,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2020-07-03,26,16,21.6,26,16,21.6,17.7,80,0,0,0,,0,0,34.9,25.8,320.7,1018.3,32.6,7,319.7,27.6,10,,2020-07-03T06:20:49,2020-07-03T20:42:25,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-07-04,26.1,14,21.1,26.1,14,21.1,16.3,76.6,0,0,0,,0,0,29.2,18.4,293.7,1017.1,8.4,8.4,296.4,25.7,9,,2020-07-04T06:21:17,2020-07-04T20:42:18,0.47,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-07-05,28,17.9,24.2,29.9,17.9,24.8,19.3,76.2,0,0,0,,0,0,27.4,25.9,292.7,1014.7,9,9.4,295.1,25.5,9,,2020-07-05T06:21:47,2020-07-05T20:42:08,0.5,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-07-06,31,19,25.4,32.5,19,26.2,19.5,72.4,0,0,0,,0,0,28.4,22.3,307.5,1013.4,28.2,6.9,294.3,25.6,9,,2020-07-06T06:22:17,2020-07-06T20:41:57,0.54,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-07-07,38,16,27.3,38.1,16,27.3,15,52.9,0,0,0,,0,0,29.2,22.3,316.9,1011.3,1.8,6.8,292.3,25.4,9,,2020-07-07T06:22:48,2020-07-07T20:41:45,0.57,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-07-08,26.1,21,24.3,26.1,21,24.3,19.5,75.5,0,0,0,,0,0,34.9,25.9,285.5,1013.9,31.9,7.5,283,24.4,8,,2020-07-08T06:23:20,2020-07-08T20:41:30,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-07-09,25,20.8,22.3,25,20.8,22.3,16.4,69.7,0,0,0,,0,0,32.8,23,320.5,1015.9,59.5,9.5,315.2,27.2,9,,2020-07-09T06:23:53,2020-07-09T20:41:14,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-07-10,26,16.2,22.2,26,16.2,22.2,17.3,74.8,0,0,0,,0,0,33.8,25.9,328.9,1012.7,21.8,7.3,306.4,26.7,9,,2020-07-10T06:24:26,2020-07-10T20:40:57,0.67,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2020-07-11,28,17,23,30.1,17,23.4,19.9,83.6,0,0,0,,0,0,30.6,22.3,266.1,1010,23.1,6.4,332.9,28.9,10,,2020-07-11T06:25:01,2020-07-11T20:40:38,0.7,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
