name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Morocco,2023-10-31,23.8,16.8,19.4,23.8,16.8,19.4,17.1,87.3,0.1,100,4.17,rain,0,0,23,18.4,49.7,1012.8,75.4,4.6,103.3,8.9,6,10,2023-10-31T07:45:38,2023-10-31T18:35:52,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-11-01,24,14.9,18.9,24,14.9,18.9,17.2,90.6,0.1,100,4.17,rain,0,0,31.3,14.8,22.7,1019.5,57.1,5.7,153.5,13.4,6,10,2023-11-01T07:46:32,2023-11-01T18:34:54,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-11-02,23,11.8,18.2,23,11.8,18.2,16.2,89.2,0,0,0,rain,0,0,42.5,22.3,255.7,1018.9,50.3,4.9,179,15.5,7,10,2023-11-02T07:47:26,2023-11-02T18:33:58,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2023-11-03,22,14,18.8,22,14,18.8,15.7,84,3.2,100,8.33,rain,0,0,29.2,16.6,300.1,1018.2,66.2,5,111.3,9.5,5,10,2023-11-03T07:48:21,2023-11-03T18:33:03,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2023-11-04,21.8,12,17,21.8,12,17,14.1,84.7,0.1,100,4.17,rain,0,0,31.7,9.4,291,1014.3,19.5,5.7,177.3,15.4,7,10,2023-11-04T07:49:16,2023-11-04T18:32:09,0.71,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2023-11-05,19,15,17.3,19,15,17.3,16,92.7,1,100,4.17,rain,0,0,24.8,16.6,91.4,1014.8,85.7,4.8,22.4,1.8,1,10,2023-11-05T07:50:11,2023-11-05T18:31:16,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2023-11-06,20,12,16.8,20,12,16.8,13.3,81.8,0,0,0,rain,0,0,37.8,24.1,52.5,1019.4,61.5,5.2,154.3,13.2,6,10,2023-11-06T07:51:06,2023-11-06T18:30:25,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2023-11-07,19,8,13.5,19,8,13.5,8.9,76.5,0,0,0,rain,0,0,40,25.9,50.8,1023.7,9.8,5.3,176.9,15.3,7,10,2023-11-07T07:52:02,2023-11-07T18:29:36,0.81,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2023-11-08,20,5,12.5,20,5,12.5,8.3,79.1,0.2,100,4.17,rain,0,0,35.3,22.3,41.4,1023.1,10.9,6.5,169.7,14.7,6,10,2023-11-08T07:52:58,2023-11-08T18:28:48,0.84,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2023-11-09,21.1,9,14.8,21.1,9,14.8,12.1,85.7,0,0,0,,0,0,28.4,13,13,1022.5,13,6.4,160.6,13.7,6,10,2023-11-09T07:53:54,2023-11-09T18:28:01,0.87,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2023-11-10,22,14,17.6,22,14,17.6,16,91,0,0,0,,0,0,23,14.8,49.2,1022.3,55.5,5.1,141,12.2,6,10,2023-11-10T07:54:50,2023-11-10T18:27:16,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2023-11-11,23,12,17,23,12,17,15.5,91.8,0,0,0,,0,0,31,20.4,28,1022.1,24.9,5.3,162.6,13.9,6,10,2023-11-11T07:55:46,2023-11-11T18:26:32,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2023-11-12,24,11,16.6,24,11,16.6,14.5,88.9,0,0,0,,0,0,32,22.3,70.2,1022.1,26.1,6.8,151.1,13,6,10,2023-11-12T07:56:43,2023-11-12T18:25:50,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2023-11-13,25,9,17.1,25,8.5,17.1,14.5,86.7,0.1,100,4.17,rain,0,0,18.4,9.3,37.9,1022,34.3,5.5,108.9,9.3,5,10,2023-11-13T07:57:40,2023-11-13T18:25:10,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-11-14,25,9.1,16,25,9.1,16,11.2,78.7,0,0,0,,0,0,21.2,9.4,334.6,1022.5,8.3,6.2,150.8,13.1,6,10,2023-11-14T07:58:37,2023-11-14T18:24:31,0.04,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-11-15,22.8,7.3,14.2,22.8,7.3,14.2,12.4,89.9,0,0,0,,0,0,22.7,9.4,352.2,1022.1,25.2,4.3,150.1,12.9,6,10,2023-11-15T07:59:34,2023-11-15T18:23:54,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-11-16,21,13,16.3,21,13,16.3,15.7,96.4,0.3,100,8.33,rain,0,0,22.7,9.4,25.8,1022.7,92.4,1.2,156.5,13.5,6,10,2023-11-16T08:00:30,2023-11-16T18:23:19,0.11,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-11-17,22,8,14.9,22,7.4,14.8,13.9,94.7,0.2,100,8.33,rain,0,0,27.7,11.2,348.3,1022.1,65.1,2,160.8,13.8,6,10,2023-11-17T08:01:27,2023-11-17T18:22:45,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2023-11-18,20,9,14.5,20,8.5,14.5,13.6,95,0.1,100,4.17,rain,0,0,21.6,11.2,316.3,1021.4,64.7,2.5,158.3,13.6,6,10,2023-11-18T08:02:24,2023-11-18T18:22:13,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2023-11-19,20.9,7,13.2,20.9,7,13.2,11.9,92.6,0.1,100,4.17,rain,0,0,20.2,9.4,290,1019.4,49,2.3,158.1,13.8,6,10,2023-11-19T08:03:21,2023-11-19T18:21:43,0.22,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-11-20,21,9,14.6,21,9,14.6,13.4,93.3,0.1,100,4.17,rain,0,0,23.8,11.2,328.9,1020.5,69.4,3.2,148.4,12.7,6,10,2023-11-20T08:04:18,2023-11-20T18:21:15,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-11-21,22,12,17.7,22,12,17.7,14.2,81.5,0,0,0,rain,0,0,31.7,13,265.8,1021.7,62.2,4.9,144.9,12.6,6,10,2023-11-21T08:05:14,2023-11-21T18:20:48,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2023-11-22,20,7,14.3,20,7,14.3,10.9,82.7,0,0,0,rain,0,0,28.1,18.3,341.4,1018.8,49.7,5.5,119.5,10.3,6,10,2023-11-22T08:06:11,2023-11-22T18:20:23,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-11-23,22,5.9,13,22,5.1,12.8,5.1,66.9,0.1,100,4.17,rain,0,0,32,20.5,92.7,1017.3,8.7,7.2,139.7,12,5,10,2023-11-23T08:07:07,2023-11-23T18:20:00,0.36,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-11-24,19,3.1,10.8,19,2.8,10.5,6.2,75.7,0,0,0,,0,0,24.5,13,301.4,1017.3,2.8,5.4,136.3,11.7,5,10,2023-11-24T08:08:03,2023-11-24T18:19:39,0.4,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-11-25,19,5,11.4,19,5,11.3,8.3,84.1,0,0,0,,0,0,23,11.2,22.1,1016.4,16.1,5.5,119.6,10.4,5,10,2023-11-25T08:08:59,2023-11-25T18:19:20,0.43,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-11-26,21,7,12.8,21,6.2,12.5,9.2,82.3,0.1,100,4.17,rain,0,0,25.9,13,160.9,1017.6,11.7,5.7,133.5,11.5,5,10,2023-11-26T08:09:54,2023-11-26T18:19:02,0.47,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-11-27,21,8.9,13.5,21,8.5,13.4,9.7,81.1,0,0,0,,0,0,22.3,14.8,116.9,1019.7,12.1,5.7,131.9,11.3,5,10,2023-11-27T08:10:49,2023-11-27T18:18:46,0.5,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-11-28,21,10,14.4,21,10,14.4,10.1,78.9,0,0,0,,0,0,23,12.9,243.8,1017,16.4,5.9,126.7,10.9,5,10,2023-11-28T08:11:43,2023-11-28T18:18:33,0.53,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-11-29,21,9,14.3,21,7.7,14.2,10.8,82.8,0,0,0,,0,0,19.4,11.2,239.2,1014,6,5.7,136.2,11.8,6,10,2023-11-29T08:12:37,2023-11-29T18:18:21,0.57,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-11-30,20.8,10,15.4,20.8,9.1,15.3,11.8,81.3,0,0,0,,0,0,29.2,14.8,229.6,1010.4,35.4,5.4,85.3,7.5,6,10,2023-11-30T08:13:31,2023-11-30T18:18:11,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-01,21,9,15.1,21,8.5,15.1,10.2,76.6,7,100,4.17,rain,0,0,50,25.9,249.8,1009.3,61,4.9,52,4.5,3,10,2023-12-01T08:14:24,2023-12-01T18:18:03,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-02,18,9.1,13.6,18,8.6,13.6,11,85.5,0.1,100,4.17,rain,0,0,22.7,11.8,155.6,1018.7,76.6,5.7,97,8.4,4,10,2023-12-02T08:15:16,2023-12-02T18:17:56,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-03,19,7,12.1,19,5.2,11.8,7.2,76.1,0,0,0,,0,0,35.3,20.5,95.2,1020,11.1,5.5,135.2,11.6,5,10,2023-12-03T08:16:08,2023-12-03T18:17:52,0.69,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-04,19,5,11.3,19,3.9,11.2,7.9,83.1,0.1,100,4.17,rain,0,0,17.6,11.2,51.7,1019.6,9.9,5.8,119.8,10.3,5,10,2023-12-04T08:16:58,2023-12-04T18:17:50,0.73,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-05,22.1,9,15.5,22.1,7.6,15.4,10.7,75.7,3,100,4.17,rain,0,0,42.5,24.1,203.1,1014.1,62.1,5.2,77.2,6.5,4,10,2023-12-05T08:17:49,2023-12-05T18:17:49,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-06,19,16.8,17.4,19,16.8,17.4,16,91.5,4.2,100,12.5,rain,0,0,55.4,36.3,230,1015.3,90.4,4.8,54.4,4.8,4,10,2023-12-06T08:18:38,2023-12-06T18:17:51,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-07,20.1,12.8,16.9,20.1,12.8,16.9,15.5,91.5,0,0,0,rain,0,0,24.8,9.4,329.6,1021.4,72.5,4.1,102.8,9,6,10,2023-12-07T08:19:26,2023-12-07T18:17:54,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-08,22,10,15.8,22,10,15.8,13.9,89.5,0,0,0,,0,0,21.2,13,191.5,1025.2,63.5,5.6,144.3,12.4,5,10,2023-12-08T08:20:14,2023-12-08T18:17:59,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-09,22.1,12,16,22.1,12,16,13.8,88.9,0,0,0,,0,0,27,18.4,85.9,1026,40.8,5.4,96.3,8.5,4,10,2023-12-09T08:21:01,2023-12-09T18:18:06,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-10,25,9,16.2,25,9,16.2,13.1,85.4,0.1,100,4.17,rain,0,0,24.1,11.3,61.7,1024.2,4.6,5.4,128.8,11.1,5,10,2023-12-10T08:21:46,2023-12-10T18:18:15,0.92,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-11,25,9,15.5,25,8.5,15.5,11.5,81.6,0,0,0,,0,0,18,11.2,237.9,1021.9,16.6,5.7,111.4,9.6,5,10,2023-12-11T08:22:31,2023-12-11T18:18:26,0.95,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-12,20,8.2,13.4,20,8.2,13.4,12.8,96.7,0,0,0,,0,0,20.2,9.4,297.4,1021.6,33.1,4.7,121.3,10.5,5,10,2023-12-12T08:23:14,2023-12-12T18:18:38,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-13,20,13,15.5,20,13,15.5,14.9,96.4,4,100,4.17,rain,0,0,33.1,16.6,169.2,1021.4,78.3,5,106.2,9.1,6,10,2023-12-13T08:23:57,2023-12-13T18:18:53,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-14,17,7,12.3,17,6.2,12.1,8.9,82.4,0.1,100,4.17,rain,0,0,30.2,20.5,73.4,1025.3,22.5,5,130.6,11.3,5,10,2023-12-14T08:24:38,2023-12-14T18:19:09,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-15,19,1.9,9.4,19,1.7,8.9,4.9,78.6,0,0,0,,0,0,27,22.2,89.7,1025.3,1.7,6,129.8,11.3,5,10,2023-12-15T08:25:18,2023-12-15T18:19:27,0.09,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-16,23,8,14.1,23,6,13.6,1.4,44.8,0,0,0,,0,0,30.2,25.9,112.1,1026.1,6.5,6.1,130.7,11.2,5,10,2023-12-16T08:25:57,2023-12-16T18:19:47,0.12,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-17,21.8,3,12.4,21.8,3,11.5,1.5,51.1,0,0,0,,0,0,44.6,25.8,98.7,1028.1,0.2,6.8,130.8,11.2,5,10,2023-12-17T08:26:34,2023-12-17T18:20:08,0.16,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-18,20,7,12.8,20,6.2,12.1,3.5,55.2,0,0,0,,0,0,46.4,29.5,90.6,1029.1,0,7.3,132,11.3,5,10,2023-12-18T08:27:10,2023-12-18T18:20:32,0.2,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-19,18,2,9.1,18,0.5,8.7,5.3,80.1,0,0,0,,0,0,24.1,14.8,40.7,1029,0.5,7.9,128.9,11.1,5,10,2023-12-19T08:27:45,2023-12-19T18:20:57,0.25,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-20,18,5,10.8,18,3.9,10.6,7.9,84.5,0,0,0,rain,0,0,29.5,14.8,241.5,1029,37.5,7.6,131.4,11.3,5,10,2023-12-20T08:28:18,2023-12-20T18:21:23,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-21,17,10,12.9,17,9.6,12.8,11.3,91.6,0.2,100,4.17,rain,0,0,19.1,11.2,42.8,1024.7,71.4,5,67,5.8,5,10,2023-12-21T08:28:50,2023-12-21T18:21:52,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-22,19,4.9,11.3,19,3.9,11,9.2,89.1,0,0,0,,0,0,20.5,9.4,240.3,1024.5,30,5,124.7,10.7,5,10,2023-12-22T08:29:20,2023-12-22T18:22:21,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-23,19,6,11.8,19,6,11.7,9.9,89.9,0.3,100,8.33,rain,0,0,19.4,9.4,208.7,1024.3,34.1,4.1,124.9,10.7,5,10,2023-12-23T08:29:49,2023-12-23T18:22:53,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-24,19,5,10.8,19,4.4,10.4,8.1,86.4,0.1,100,4.17,rain,0,0,20.5,9.4,138.5,1024.1,3.5,5.4,126.9,10.9,5,10,2023-12-24T08:30:16,2023-12-24T18:23:26,0.41,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-25,19,5,10.8,19,5,10.7,8.4,87.3,0,0,0,,0,0,27,22.3,38.1,1022.7,5.5,5.6,126.1,10.8,5,10,2023-12-25T08:30:41,2023-12-25T18:24:00,0.44,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-26,17,5.1,11.6,17,5.1,11.6,9,86,0,0,0,,0,0,25.9,22.3,70.9,1022,70,5,117,10.3,5,10,2023-12-26T08:31:05,2023-12-26T18:24:36,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-27,18,5,10.7,18,5,10.4,8.1,86,0,0,0,,0,0,24.1,20.5,81.5,1022,46.9,5.2,128,11.1,5,10,2023-12-27T08:31:28,2023-12-27T18:25:14,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-28,18.1,1.8,9.3,18.1,1.8,9.1,6.1,84.1,0,0,0,,0,0,16.9,11.2,196.4,1022.5,19.4,5,95.2,8.3,6,10,2023-12-28T08:31:48,2023-12-28T18:25:53,0.55,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-29,21,5,11.7,21,3.9,11.4,1.1,56.9,0,0,0,,0,0,23.4,13,232,1022.4,19.5,5.1,102,8.8,5,10,2023-12-29T08:32:07,2023-12-29T18:26:33,0.58,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-30,21,6.2,13.1,21,6.2,13,3.8,57,0,0,0,,0,0,17.6,17.4,218,1020.6,18.4,6,118.4,10.3,5,10,2023-12-30T08:32:24,2023-12-30T18:27:14,0.61,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2023-12-31,19,6,11.5,19,4.4,11.3,7,78,0,0,0,,0,0,17.6,13,77.5,1019.8,36.8,6.1,96.4,8.4,5,10,2023-12-31T08:32:40,2023-12-31T18:27:57,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2024-01-01,21.1,9,14.5,21.1,9,14.5,10.5,79.5,0,0,0,,0,0,22,21.1,52.1,1020.4,34,5,110.2,9.4,5,10,2024-01-01T08:32:53,2024-01-01T18:28:41,0.68,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2024-01-02,20,4,12.4,20,2.8,12.2,7.5,75.9,0,0,0,,0,0,15.5,16.6,91.3,1021.5,14.8,5,134,11.5,5,10,2024-01-02T08:33:05,2024-01-02T18:29:26,0.71,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2024-01-03,24,4.8,13.3,24,3.9,13.1,6.5,67.9,0,0,0,,0,0,19.1,12.3,219.5,1021.1,11.7,5.1,127.6,10.9,5,10,2024-01-03T08:33:15,2024-01-03T18:30:12,0.74,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2024-01-04,19,6,13.4,19,5.1,13.3,9,78.2,1,100,4.17,rain,0,0,33.8,18.4,240.6,1018,43.3,5.2,105.5,9.3,6,10,2024-01-04T08:33:24,2024-01-04T18:30:59,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2024-01-05,18,9,15.7,18,8.5,15.6,11.7,79,9.1,100,12.5,rain,0,0,44.6,22.3,318.3,1018.2,70.6,5.6,50.7,4.4,3,10,2024-01-05T08:33:30,2024-01-05T18:31:48,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2024-01-06,17,6,11.1,17,5.6,11,8.1,84.1,0,0,0,,0,0,24.5,14.8,81.9,1021.4,34.1,5,70.8,6,5,10,2024-01-06T08:33:35,2024-01-06T18:32:37,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2024-01-07,17,6,10.3,17,4.3,9.7,6.7,82.1,0,0,0,,0,0,24.1,16.6,78.5,1021.2,14.9,5.4,136.2,11.8,5,10,2024-01-07T08:33:37,2024-01-07T18:33:27,0.87,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2024-01-08,19,2,9.8,19,1.2,9.3,6,82.2,0.1,100,4.17,rain,0,0,14.8,9.4,91.8,1019.7,15.6,5.6,118.3,10.4,5,10,2024-01-08T08:33:38,2024-01-08T18:34:19,0.9,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2024-01-09,21,5,13.1,21,4.9,13,9.7,83.9,2,100,4.17,rain,0,0,25.2,18.4,243.3,1018.2,48.4,5.3,115.1,9.9,5,10,2024-01-09T08:33:37,2024-01-09T18:35:11,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2024-01-10,19.2,10,15.7,19.2,10,15.7,15.2,97.3,0.1,100,4.17,rain,0,0,24.5,13,3.6,1019.6,73.2,4.5,139.3,12.1,6,10,2024-01-10T08:33:34,2024-01-10T18:36:03,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2024-01-11,20,8,13,20,7.4,12.8,9.2,81.5,0,0,0,,0,0,24.8,18.4,81.6,1018.5,28.5,6.1,127.5,11,5,10,2024-01-11T08:33:30,2024-01-11T18:36:57,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2024-01-12,26,7,15.5,26,7,15.3,8.3,69.6,0.1,100,4.17,rain,0,0,17.3,16.6,148.6,1017.8,9,5.5,141.8,12.2,6,10,2024-01-12T08:33:23,2024-01-12T18:37:51,0.03,Rain,Clear conditions throughout the day with morning rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2024-01-13,29,12.9,18.7,27.4,12.9,18.5,3.8,40.7,0,0,0,,0,0,20.5,16.5,154.5,1020.2,18.6,6.4,118.6,10.2,5,10,2024-01-13T08:33:15,2024-01-13T18:38:46,0.07,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2024-01-14,28,7,15.3,26.6,5.6,14.9,2.9,51.7,0,0,0,,0,0,17.3,12.9,169.9,1020.9,18.3,6.3,122,10.4,5,10,2024-01-14T08:33:04,2024-01-14T18:39:42,0.1,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2024-01-15,26,11,16.7,26,11,16.7,-0.7,33.2,0,0,0,,0,0,33.1,14.8,213.1,1019.5,28.5,5.5,111.5,9.6,6,10,2024-01-15T08:32:52,2024-01-15T18:40:38,0.14,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2024-01-16,25,10,16.6,25,9.6,16.6,4.7,49.2,0.6,100,4.17,rain,0,0,65.2,42.3,186.2,1016.1,47.5,5.3,23.1,1.9,1,10,2024-01-16T08:32:38,2024-01-16T18:41:35,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2024-01-17,22,12,18.9,22,12,18.9,11.9,66.6,0,0,0,,0,0,63,31.7,244.5,1014.1,58.9,5,101.4,8.7,5,10,2024-01-17T08:32:22,2024-01-17T18:42:32,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2024-01-18,22,9.2,15.2,22,8.7,15.1,12.4,85.5,0,0,0,,0,0,24.8,14.8,209.7,1014,29.3,5.8,134.8,11.7,5,10,2024-01-18T08:32:05,2024-01-18T18:43:29,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2024-01-19,19,13,16.3,19,13,16.3,12.9,81.2,4,100,8.33,rain,0,0,64.8,40.7,241.7,1013.6,76.9,5,67.1,5.7,6,10,2024-01-19T08:31:45,2024-01-19T18:44:27,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"60146099999,60120099999,60135099999,F3955,GMME"
