name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Morocco,1999-09-05,26.1,16.7,21.6,26.1,16.7,21.6,18.5,83.5,0.0,0.0,0.0,,,,,22.3,334.9,1014.7,41.7,8.9,,,,,1999-09-05T06:03:10,1999-09-05T18:48:36,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-09-06,25.7,18.9,21.6,25.7,18.9,21.6,19.5,87.7,0.0,0.0,0.0,,,,,18.4,326.7,1016.9,48.3,7.7,,,,,1999-09-06T06:03:52,1999-09-06T18:47:15,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-09-07,26.1,15.1,21.1,26.1,15.1,21.1,18.4,85.2,0.0,0.0,0.0,,,,,25.9,28.4,1016.5,33.3,10.1,,,,,1999-09-07T06:04:33,1999-09-07T18:45:53,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-09-08,25.6,16.0,20.4,25.6,16.0,20.4,19.0,91.7,0.0,0.0,0.0,,,,,18.4,342.8,1014.3,33.6,6.2,,,,,1999-09-08T06:05:14,1999-09-08T18:44:31,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-09-09,28.7,18.1,24.0,30.5,18.1,24.4,20.4,81.3,0.0,0.0,0.0,,,,,18.4,352.4,1013.0,24.7,5.6,,,,,1999-09-09T06:05:56,1999-09-09T18:43:08,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-09-10,27.2,19.1,23.4,30.1,19.1,23.7,21.2,87.8,0.0,0.0,0.0,,,,,18.4,297.7,1014.2,27.8,5.2,,,,,1999-09-10T06:06:37,1999-09-10T18:41:45,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-09-11,27.1,20.6,24.4,29.7,20.6,24.8,21.9,86.6,0.0,0.0,0.0,,,,,14.8,315.4,1015.7,40.0,6.6,,,,,1999-09-11T06:07:18,1999-09-11T18:40:22,0.05,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,60135099999
Morocco,1999-09-12,26.4,19.9,23.8,26.4,19.9,23.8,21.3,86.3,0.0,0.0,0.0,,,,,18.4,313.5,1013.6,58.3,7.6,,,,,1999-09-12T06:07:59,1999-09-12T18:38:59,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-09-13,24.3,21.2,22.7,24.3,21.2,22.7,20.6,88.2,0.0,0.0,0.0,,,,,18.4,343.4,1010.9,80.0,8.1,,,,,1999-09-13T06:08:41,1999-09-13T18:37:35,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-09-14,23.1,14.1,20.6,23.1,14.1,20.6,16.0,75.4,0.0,0.0,0.0,,,,,14.8,333.0,1012.9,62.8,9.3,,,,,1999-09-14T06:09:22,1999-09-14T18:36:12,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-09-15,24.1,12.4,18.5,24.1,12.4,18.5,14.4,78.0,0.0,0.0,0.0,,,,,18.4,24.9,1016.6,13.3,10.1,,,,,1999-09-15T06:10:03,1999-09-15T18:34:48,0.18,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1999-09-16,24.6,13.2,19.5,24.6,13.2,19.5,16.9,85.6,0.0,0.0,0.0,,,,,14.8,335.4,1018.7,40.7,9.3,,,,,1999-09-16T06:10:45,1999-09-16T18:33:24,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-09-17,25.1,18.9,22.1,25.1,18.9,22.1,18.8,82.0,0.0,0.0,0.0,,,,,18.4,347.4,1018.2,81.4,9.7,,,,,1999-09-17T06:11:26,1999-09-17T18:32:00,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-09-18,24.7,13.9,20.5,24.7,13.9,20.5,16.9,80.5,0.0,0.0,0.0,,,,,18.4,334.6,1015.9,58.0,9.4,,,,,1999-09-18T06:12:08,1999-09-18T18:30:35,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-09-19,25.9,17.6,21.2,25.9,17.6,21.2,18.5,84.8,0.0,0.0,0.0,,,,,40.7,279.5,1010.0,82.5,5.4,,,,,1999-09-19T06:12:49,1999-09-19T18:29:11,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-09-20,23.4,16.0,19.4,23.4,16.0,19.4,17.1,87.5,0.0,0.0,0.0,,,,,18.4,324.7,1013.3,45.6,8.4,,,,,1999-09-20T06:13:31,1999-09-20T18:27:47,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-09-21,24.1,13.6,18.2,24.1,13.6,18.2,15.6,86.2,0.0,0.0,0.0,,,,,22.3,61.5,1014.4,0.0,9.0,,,,,1999-09-21T06:14:13,1999-09-21T18:26:23,0.37,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1999-09-22,24.1,14.1,18.3,24.1,14.1,18.3,15.9,86.7,0.0,0.0,0.0,,,,,18.4,314.2,1014.3,20.0,8.9,,,,,1999-09-22T06:14:54,1999-09-22T18:24:59,0.4,Clear,Partly cloudy throughout the day.,clear-day,60135099999
Morocco,1999-09-23,24.9,14.9,19.9,24.9,14.9,19.9,17.7,87.3,0.0,0.0,0.0,,,,,14.8,3.6,1017.2,26.7,8.0,,,,,1999-09-23T06:15:36,1999-09-23T18:23:34,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-09-24,28.2,16.4,22.0,31.1,16.4,22.4,19.1,84.5,0.0,0.0,0.0,,,,,18.4,54.1,1019.2,47.0,7.9,,,,,1999-09-24T06:16:19,1999-09-24T18:22:10,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-09-25,25.1,20.1,22.2,25.1,20.1,22.2,20.3,89.0,0.0,0.0,0.0,,,,,22.3,297.2,1020.1,80.9,8.1,,,,,1999-09-25T06:17:01,1999-09-25T18:20:47,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-09-26,24.1,15.6,20.0,24.1,15.6,20.0,17.0,83.9,0.0,0.0,0.0,,,,,14.8,33.7,1016.2,75.0,9.2,,,,,1999-09-26T06:17:43,1999-09-26T18:19:23,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-09-27,24.1,13.1,18.5,24.1,13.1,18.5,15.1,82.4,0.0,0.0,0.0,,,,,18.4,34.8,1014.3,24.6,9.1,,,,,1999-09-27T06:18:26,1999-09-27T18:17:59,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-09-28,25.1,14.1,19.3,25.1,14.1,19.3,16.6,85.6,0.0,0.0,0.0,,,3.9,,18.4,27.7,1016.0,16.7,8.0,,,,,1999-09-28T06:19:08,1999-09-28T18:16:36,0.61,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1999-09-29,25.1,16.0,20.7,25.1,16.0,20.7,19.1,90.9,0.0,0.0,0.0,,,3.9,,14.8,338.3,1018.7,45.5,5.0,,,,,1999-09-29T06:19:51,1999-09-29T18:15:13,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-09-30,26.1,18.1,21.2,26.1,18.1,21.2,17.4,80.3,0.0,0.0,0.0,,,4.2,,18.4,351.9,1019.6,59.6,8.0,,,,,1999-09-30T06:20:35,1999-09-30T18:13:50,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-10-01,26.1,16.0,20.9,26.1,16.0,20.9,18.1,85.0,0.0,0.0,0.0,,,4.5,,22.3,43.2,1016.4,50.9,8.7,,,,,1999-10-01T06:21:18,1999-10-01T18:12:27,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-10-02,25.1,15.1,19.9,25.1,15.1,19.9,17.5,86.7,0.0,0.0,0.0,,,4.1,,14.8,335.5,1013.5,26.0,8.4,,,,,1999-10-02T06:22:02,1999-10-02T18:11:05,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-10-03,25.1,16.0,20.4,25.1,16.0,20.4,17.9,86.7,0.0,0.0,0.0,,,2.7,,22.3,40.3,1014.3,38.3,7.2,,,,,1999-10-03T06:22:45,1999-10-03T18:09:43,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-10-04,25.1,15.9,19.9,25.1,15.9,19.9,15.7,79.3,0.0,0.0,0.0,,,4.8,,22.3,24.7,1014.8,34.7,7.7,,,,,1999-10-04T06:23:30,1999-10-04T18:08:22,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-10-05,25.1,13.6,19.3,25.1,13.6,19.3,16.1,82.4,0.0,0.0,0.0,,,3.2,,22.3,311.2,1014.8,32.9,8.5,,,,,1999-10-05T06:24:14,1999-10-05T18:07:01,0.86,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,60135099999
Morocco,1999-10-06,24.1,18.1,20.9,24.1,18.1,20.9,17.9,83.1,0.0,0.0,0.0,,,4.3,,22.3,301.1,1016.6,57.9,7.8,,,,,1999-10-06T06:24:59,1999-10-06T18:05:40,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-10-07,23.1,17.1,20.2,23.1,17.1,20.2,17.1,83.2,0.0,0.0,0.0,,,4.3,,14.8,329.5,1016.3,64.6,8.1,,,,,1999-10-07T06:25:43,1999-10-07T18:04:20,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-10-08,24.1,17.1,21.0,24.1,17.1,21.0,17.9,83.0,0.7,100.0,4.17,rain,,5.7,,18.4,333.2,1015.9,65.2,8.1,,,,,1999-10-08T06:26:29,1999-10-08T18:03:00,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,60135099999
Morocco,1999-10-09,27.1,16.0,21.1,27.7,16.0,21.1,18.0,83.3,0.0,0.0,0.0,,,3.4,,18.4,319.6,1016.6,56.0,8.5,,,,,1999-10-09T06:27:14,1999-10-09T18:01:41,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-10-10,26.1,19.1,22.1,26.1,19.1,22.1,19.7,87.1,0.0,0.0,0.0,,,3.9,,14.8,303.1,1018.5,77.1,7.2,,,,,1999-10-10T06:28:00,1999-10-10T18:00:23,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-10-11,26.1,19.1,21.1,26.1,19.1,21.1,19.5,90.8,6.8,100.0,8.33,rain,,3.8,,25.9,284.7,1019.7,82.9,6.1,,,,,1999-10-11T06:28:46,1999-10-11T17:59:05,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,60135099999
Morocco,1999-10-12,25.1,16.7,20.7,25.1,16.7,20.7,18.1,85.5,5.1,100.0,4.17,rain,,4.0,,18.4,37.1,1020.6,42.2,8.1,,,,,1999-10-12T06:29:33,1999-10-12T17:57:48,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,60135099999
Morocco,1999-10-13,26.1,17.1,20.0,26.1,17.1,20.0,18.4,91.5,0.5,100.0,4.17,rain,,3.1,,11.2,78.1,1020.3,65.7,8.3,,,,,1999-10-13T06:30:19,1999-10-13T17:56:31,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,60135099999
Morocco,1999-10-14,28.1,17.9,22.6,28.9,17.9,22.7,19.1,82.4,0.0,0.0,0.0,,,2.6,,18.4,253.4,1020.5,76.7,7.3,,,,,1999-10-14T06:31:07,1999-10-14T17:55:15,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-10-15,25.1,19.1,21.7,25.1,19.1,21.7,19.0,85.3,0.8,100.0,8.33,rain,,3.8,,14.8,300.9,1020.0,75.8,8.0,,,,,1999-10-15T06:31:54,1999-10-15T17:54:00,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,60135099999
Morocco,1999-10-16,24.2,18.1,20.7,24.2,18.1,20.7,18.4,86.9,0.0,0.0,0.0,,,2.5,,18.4,15.6,1016.7,57.9,7.7,,,,,1999-10-16T06:32:42,1999-10-16T17:52:45,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-10-17,23.1,16.0,19.9,23.1,16.0,19.9,16.7,82.3,0.0,0.0,0.0,,,4.2,,25.9,304.5,1016.0,58.3,8.8,,,,,1999-10-17T06:33:30,1999-10-17T17:51:32,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-10-18,23.1,15.1,19.0,23.1,15.1,19.0,15.3,80.2,0.7,100.0,4.17,rain,,3.4,,18.4,283.8,1018.7,49.1,8.3,,,,,1999-10-18T06:34:19,1999-10-18T17:50:19,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,60135099999
Morocco,1999-10-19,23.4,14.1,18.8,23.4,14.1,18.8,16.2,86.0,0.0,0.0,0.0,,,2.7,,22.3,301.2,1017.5,46.7,9.0,,,,,1999-10-19T06:35:08,1999-10-19T17:49:07,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-10-20,24.1,18.1,20.0,24.1,18.1,20.0,17.7,87.1,8.9,100.0,8.33,rain,,3.9,,51.8,250.1,1011.4,84.6,5.1,,,,,1999-10-20T06:35:57,1999-10-20T17:47:56,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,60135099999
Morocco,1999-10-21,24.1,18.9,20.7,24.1,18.9,20.7,19.4,92.0,15.7,100.0,12.5,rain,,2.9,,25.9,232.4,1014.7,70.0,6.7,,,,,1999-10-21T06:36:47,1999-10-21T17:46:45,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,60135099999
Morocco,1999-10-22,24.6,17.7,20.8,24.6,17.7,20.8,18.7,88.4,0.0,0.0,0.0,,,3.0,,33.5,228.2,1016.2,65.7,7.2,,,,,1999-10-22T06:37:37,1999-10-22T17:45:36,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-10-23,25.1,19.1,21.3,25.1,19.1,21.3,18.9,86.6,4.1,100.0,4.17,rain,,4.9,,29.5,242.9,1017.8,68.6,8.2,,,,,1999-10-23T06:38:28,1999-10-23T17:44:28,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,60135099999
Morocco,1999-10-24,24.1,15.9,19.5,24.1,15.9,19.5,17.0,86.3,7.1,100.0,4.17,rain,,2.9,,37.1,237.1,1011.7,83.3,6.6,,,,,1999-10-24T06:39:19,1999-10-24T17:43:21,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,60135099999
Morocco,1999-10-25,21.1,15.1,17.5,21.1,15.1,17.5,15.6,88.9,26.1,100.0,8.33,rain,,1.3,,25.9,224.1,1007.2,83.8,7.5,,,,,1999-10-25T06:40:10,1999-10-25T17:42:14,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,60135099999
Morocco,1999-10-26,22.0,16.0,18.5,22.0,16.0,18.5,15.5,83.8,6.1,100.0,4.17,rain,,3.5,,25.9,186.7,1009.4,83.5,8.4,,,,,1999-10-26T06:41:02,1999-10-26T17:41:09,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,60135099999
Morocco,1999-10-27,23.1,14.1,19.2,23.1,14.1,19.2,16.8,86.9,0.7,100.0,4.17,rain,,4.5,,14.8,357.8,1015.1,70.0,8.5,,,,,1999-10-27T06:41:54,1999-10-27T17:40:05,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,60135099999
Morocco,1999-10-28,22.0,17.1,19.6,22.0,17.1,19.6,18.7,94.3,0.7,100.0,4.17,rain,,3.9,,42.5,354.4,1017.8,75.0,5.6,,,,,1999-10-28T06:42:46,1999-10-28T17:39:02,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,60135099999
Morocco,1999-10-29,24.1,15.1,19.4,24.1,15.1,19.4,16.6,84.4,4.1,100.0,4.17,rain,,,,22.3,133.1,1020.2,43.2,9.3,,,,,1999-10-29T06:43:39,1999-10-29T17:38:01,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,60135099999
Morocco,1999-10-30,24.1,14.1,18.2,24.1,14.1,18.2,16.1,88.4,0.0,0.0,0.0,,,,,18.4,1.8,1023.2,21.3,8.3,,,,,1999-10-30T06:44:32,1999-10-30T17:37:00,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-10-31,23.4,14.1,17.8,23.4,14.1,17.8,15.6,87.8,0.0,0.0,0.0,,,,,18.4,349.0,1023.0,13.1,8.0,,,,,1999-10-31T06:45:26,1999-10-31T17:36:01,0.75,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1999-11-01,23.1,13.6,17.5,23.1,13.6,17.5,15.7,89.7,0.0,0.0,0.0,,,,,14.8,279.9,1023.2,51.7,7.0,,,,,1999-11-01T06:46:20,1999-11-01T17:35:03,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-11-02,24.1,13.9,18.7,24.1,13.9,18.7,16.0,85.6,0.0,0.0,0.0,,,,,14.8,342.7,1025.8,51.5,6.9,,,,,1999-11-02T06:47:14,1999-11-02T17:34:06,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-11-03,21.1,13.1,17.3,21.1,13.1,17.3,14.6,84.7,0.0,0.0,0.0,,,,,18.4,345.1,1021.4,54.5,7.5,,,,,1999-11-03T06:48:08,1999-11-03T17:33:11,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-11-04,22.0,11.6,16.5,22.0,11.6,16.5,14.6,89.0,0.0,0.0,0.0,,,,,11.2,344.9,1016.2,5.5,6.9,,,,,1999-11-04T06:49:03,1999-11-04T17:32:17,0.87,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1999-11-05,25.1,13.1,18.8,25.1,13.1,18.8,16.4,86.8,0.0,0.0,0.0,,,,,11.2,330.8,1017.4,29.1,5.7,,,,,1999-11-05T06:49:58,1999-11-05T17:31:24,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-11-06,26.4,15.1,19.3,26.4,15.1,19.3,15.8,81.6,0.0,0.0,0.0,,,,,18.4,5.5,1022.5,37.6,7.9,,,,,1999-11-06T06:50:54,1999-11-06T17:30:33,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-11-07,24.2,12.7,18.3,24.2,12.7,18.3,14.7,81.0,0.0,0.0,0.0,,,,,11.2,7.5,1023.4,17.5,8.8,,,,,1999-11-07T06:51:49,1999-11-07T17:29:43,0.98,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1999-11-08,23.1,12.1,16.9,23.1,12.1,16.9,14.5,86.9,0.0,0.0,0.0,,,,,18.4,8.6,1020.7,40.0,7.0,,,,,1999-11-08T06:52:45,1999-11-08T17:28:55,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-11-09,23.1,11.1,15.6,23.1,11.1,15.6,13.0,86.3,0.0,0.0,0.0,,,,,14.8,355.3,1015.9,20.0,6.0,,,,,1999-11-09T06:53:41,1999-11-09T17:28:08,0.04,Clear,Partly cloudy throughout the day.,clear-day,60135099999
Morocco,1999-11-10,21.1,11.1,15.8,21.1,11.1,15.8,14.1,90.2,0.0,0.0,0.0,,,,,11.2,331.7,1013.8,29.5,7.1,,,,,1999-11-10T06:54:38,1999-11-10T17:27:22,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-11-11,21.1,13.7,17.3,21.1,13.7,17.3,14.3,83.3,0.0,0.0,0.0,,,,,29.5,259.1,1011.2,40.4,6.7,,,,,1999-11-11T06:55:34,1999-11-11T17:26:39,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-11-12,18.1,13.1,16.1,18.1,13.1,16.1,11.0,72.9,2.7,100.0,8.33,rain,,,,25.9,288.0,1013.8,59.6,9.4,,,,,1999-11-12T06:56:31,1999-11-12T17:25:56,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,60135099999
Morocco,1999-11-13,18.1,12.9,15.1,18.1,12.9,15.1,12.5,84.8,0.7,100.0,4.17,rain,,,,14.8,232.1,1017.3,82.5,7.9,,,,,1999-11-13T06:57:28,1999-11-13T17:25:16,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,60135099999
Morocco,1999-11-14,18.1,11.1,14.3,18.1,11.1,14.3,12.4,89.2,19.1,100.0,8.33,rain,,,,25.9,245.1,1012.6,70.8,6.5,,,,,1999-11-14T06:58:25,1999-11-14T17:24:37,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,60135099999
Morocco,1999-11-15,18.1,12.1,14.4,18.1,12.1,14.4,12.5,88.3,34.0,100.0,4.17,rain,,,,14.8,212.8,1010.9,70.5,9.8,,,,,1999-11-15T06:59:22,1999-11-15T17:24:00,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,60135099999
Morocco,1999-11-16,17.1,10.1,12.9,17.1,10.1,12.9,10.0,83.9,11.2,100.0,12.5,rain,,,,18.4,108.8,1015.4,62.2,9.3,,,,,1999-11-16T07:00:19,1999-11-16T17:23:24,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,60135099999
Morocco,1999-11-17,17.1,6.1,11.6,17.1,3.7,11.3,9.0,85.3,0.0,0.0,0.0,,,,,18.4,48.5,1022.1,20.0,9.3,,,,,1999-11-17T07:01:16,1999-11-17T17:22:50,0.31,Clear,Partly cloudy throughout the day.,clear-day,60135099999
Morocco,1999-11-18,19.1,6.1,11.5,19.1,5.7,11.1,8.7,84.5,0.0,0.0,0.0,,,,,22.3,71.8,1023.2,4.3,9.0,,,,,1999-11-18T07:02:12,1999-11-18T17:22:18,0.34,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1999-11-19,19.1,9.1,13.7,19.1,8.0,13.5,11.2,85.7,0.0,0.0,0.0,,,,,18.4,238.5,1018.3,56.3,9.2,,,,,1999-11-19T07:03:09,1999-11-19T17:21:47,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-11-20,15.1,11.1,13.0,15.1,11.1,13.0,11.7,91.8,34.1,100.0,12.5,rain,,,,37.1,272.9,1011.5,91.3,6.7,,,,,1999-11-20T07:04:06,1999-11-20T17:21:19,0.41,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,60135099999
Morocco,1999-11-21,15.1,6.1,11.5,15.1,6.1,11.4,6.7,73.2,0.0,0.0,0.0,,,,,18.4,328.9,1017.0,74.2,9.2,,,,,1999-11-21T07:05:03,1999-11-21T17:20:52,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-11-22,16.4,7.1,11.8,16.4,4.9,11.7,9.1,84.0,6.4,100.0,12.5,rain,,,,18.4,250.4,1023.0,60.0,8.9,,,,,1999-11-22T07:05:59,1999-11-22T17:20:26,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,60135099999
Morocco,1999-11-23,15.1,5.1,10.0,15.1,2.5,9.3,7.4,84.8,0.0,0.0,0.0,,,,,14.8,53.3,1023.2,15.8,9.6,,,,,1999-11-23T07:06:56,1999-11-23T17:20:03,0.5,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1999-11-24,18.1,5.1,10.9,18.1,3.3,10.8,8.9,87.9,0.0,0.0,0.0,,,,,11.2,359.1,1023.0,12.9,8.5,,,,,1999-11-24T07:07:52,1999-11-24T17:19:42,0.54,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1999-11-25,20.1,7.9,12.3,20.1,5.9,11.9,10.1,87.0,0.0,0.0,0.0,,,,,14.8,117.0,1022.6,4.3,8.0,,,,,1999-11-25T07:08:47,1999-11-25T17:19:22,0.58,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1999-11-26,18.1,6.1,11.7,18.1,4.5,11.4,9.5,87.2,0.0,0.0,0.0,,,,,11.2,58.8,1022.9,3.9,7.5,,,,,1999-11-26T07:09:43,1999-11-26T17:19:04,0.61,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1999-11-27,20.1,5.1,11.5,20.1,2.5,10.6,4.2,67.0,0.0,0.0,0.0,,,,,20.5,85.5,1023.1,0.0,8.7,,,,,1999-11-27T07:10:38,1999-11-27T17:18:48,0.64,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1999-11-28,20.6,6.1,11.8,20.6,3.7,11.0,3.4,59.9,0.0,0.0,0.0,,,,,14.8,131.6,1021.8,5.0,9.5,,,,,1999-11-28T07:11:32,1999-11-28T17:18:34,0.68,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1999-11-29,21.1,7.1,13.2,21.1,6.1,12.9,6.5,66.1,0.0,0.0,0.0,,,,,14.8,195.7,1018.9,51.7,9.3,,,,,1999-11-29T07:12:27,1999-11-29T17:18:22,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-11-30,18.1,10.1,13.5,18.1,10.1,13.5,10.8,84.2,0.0,0.0,0.0,,,,,11.2,66.9,1017.4,80.0,7.9,,,,,1999-11-30T07:13:20,1999-11-30T17:18:12,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-12-01,24.1,8.1,14.7,24.1,6.8,14.6,9.1,72.9,0.0,0.0,0.0,,,,,14.8,108.7,1017.2,75.7,8.0,,,,,1999-12-01T07:14:13,1999-12-01T17:18:03,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-12-02,22.4,8.1,15.2,22.4,6.1,14.9,8.8,66.7,0.0,0.0,0.0,,,,,18.4,76.5,1019.7,22.3,9.4,,,,,1999-12-02T07:15:06,1999-12-02T17:17:57,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1999-12-03,23.1,11.1,17.3,23.1,11.1,17.3,11.4,70.7,0.0,0.0,0.0,,,,,22.3,322.0,1022.5,51.3,8.8,,,,,1999-12-03T07:15:57,1999-12-03T17:17:52,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
